FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
304, 21:49:03:153.375,78543153.375,39.631,0,0,305,no,-9,-1,ON
305, 21:49:03:192.796,78543192.796,39.421,0,0,306,no,-10,-1,ON
306, 21:49:03:232.292,78543232.292,39.496,0,0,307,no,-11,0,ON
307, 21:49:03:271.777,78543271.777,39.485,0,0,308,no,-11,1,ON
308, 21:49:03:311.578,78543311.578,39.801,0,0,309,no,-12,1,ON
309, 21:49:03:350.769,78543350.769,39.192,0,0,310,no,-12,2,ON
310, 21:49:03:390.230,78543390.230,39.461,0,0,311,no,-11,3,ON
311, 21:49:03:429.829,78543429.829,39.598,0,0,312,no,-10,6,ON
312, 21:49:03:469.476,78543469.476,39.647,0,0,313,no,-8,7,ON
313, 21:49:03:508.682,78543508.682,39.207,0,0,314,no,-9,7,ON
314, 21:49:03:548.379,78543548.379,39.697,0,0,315,no,-9,7,ON
315, 21:49:03:587.732,78543587.732,39.353,0,0,316,no,-10,7,ON
316, 21:49:03:627.654,78543627.654,39.922,0,0,317,no,-11,7,ON
317, 21:49:03:666.620,78543666.620,38.966,0,0,318,no,-11,8,ON
318, 21:49:03:706.200,78543706.200,39.580,0,0,319,no,-12,9,ON
319, 21:49:03:745.790,78543745.790,39.590,0,0,320,no,-12,10,ON
320, 21:49:03:785.228,78543785.228,39.438,0,0,321,no,-12,10,ON
321, 21:49:03:824.701,78543824.701,39.472,0,0,322,no,-10,8,ON
322, 21:49:03:864.240,78543864.240,39.540,0,0,323,no,-7,9,ON
323, 21:49:03:903.603,78543903.603,39.362,0,0,324,no,-6,9,ON
324, 21:49:03:943.256,78543943.256,39.654,0,0,325,no,-6,8,ON
325, 21:49:03:982.603,78543982.603,39.347,0,0,326,no,-7,6,ON
326, 21:49:04:22.253,78544022.253,39.650,0,0,327,no,-7,4,ON
327, 21:49:04:61.829,78544061.829,39.576,0,0,328,no,-8,2,ON
328, 21:49:04:101.314,78544101.314,39.485,0,0,329,no,-8,2,ON
329, 21:49:04:140.507,78544140.507,39.192,0,0,330,no,-9,1,ON
330, 21:49:04:180.202,78544180.202,39.696,0,0,331,no,-10,1,ON
331, 21:49:04:219.649,78544219.649,39.447,0,0,332,no,-10,1,ON
332, 21:49:04:259.111,78544259.111,39.462,0,0,333,no,-9,0,ON
333, 21:49:04:298.610,78544298.610,39.499,0,0,334,no,-7,2,ON
334, 21:49:04:338.231,78544338.231,39.621,0,0,335,no,-6,2,ON
335, 21:49:04:377.549,78544377.549,39.319,0,0,336,no,-6,1,ON
336, 21:49:04:417.099,78544417.099,39.549,0,0,337,no,-7,0,ON
337, 21:49:04:456.646,78544456.646,39.547,0,0,338,no,-9,-1,ON
338, 21:49:04:496.068,78544496.068,39.423,0,0,339,no,-10,-2,ON
339, 21:49:04:535.620,78544535.620,39.552,0,0,340,no,-10,-2,ON
340, 21:49:04:574.970,78544574.970,39.350,0,0,341,no,-10,-2,ON
341, 21:49:04:614.376,78544614.376,39.405,0,0,342,no,-11,-2,ON
342, 21:49:04:654.008,78544654.008,39.633,0,0,343,no,-11,-2,ON
343, 21:49:04:693.471,78544693.471,39.463,0,0,344,no,-10,-2,ON
344, 21:49:04:733.095,78544733.095,39.624,0,0,345,no,-8,0,ON
345, 21:49:04:772.475,78544772.475,39.380,0,0,346,no,-7,1,ON
346, 21:49:04:812.178,78544812.178,39.703,0,0,347,no,-7,0,ON
347, 21:49:04:851.608,78544851.608,39.430,0,0,348,no,-8,-1,ON
348, 21:49:04:891.062,78544891.062,39.454,0,0,349,no,-9,-2,ON
349, 21:49:04:930.608,78544930.608,39.546,0,0,350,no,-10,-3,ON
350, 21:49:04:969.932,78544969.932,39.324,0,0,351,no,-10,-3,ON
351, 21:49:05:9.499,78545009.499,39.568,0,0,352,no,-10,-3,ON
352, 21:49:05:49.213,78545049.213,39.714,0,0,353,no,-10,-2,ON
353, 21:49:05:88.679,78545088.679,39.466,0,0,354,no,-11,-2,ON
354, 21:49:05:128.240,78545128.240,39.562,0,0,355,no,-9,-2,ON
355, 21:49:05:167.722,78545167.722,39.482,0,0,356,no,-8,-1,ON
356, 21:49:05:207.231,78545207.231,39.509,0,0,357,no,-6,0,ON
357, 21:49:05:246.836,78545246.836,39.605,0,0,358,no,-7,-1,ON
358, 21:49:05:286.202,78545286.202,39.365,0,0,359,no,-7,-2,ON
359, 21:49:05:325.803,78545325.803,39.601,0,0,360,no,-8,-3,ON
360, 21:49:05:365.094,78545365.094,39.291,0,0,361,no,-9,-3,ON
361, 21:49:05:404.609,78545404.609,39.515,0,0,362,no,-9,-3,ON
362, 21:49:05:444.194,78545444.194,39.585,0,0,363,no,-10,-3,ON
363, 21:49:05:483.712,78545483.712,39.518,0,0,364,no,-10,-3,ON
364, 21:49:05:523.160,78545523.160,39.448,0,0,365,no,-10,-3,ON
365, 21:49:05:563.011,78545563.011,39.850,0,0,366,no,-9,-3,ON
366, 21:49:05:602.181,78545602.181,39.170,0,0,367,no,-7,-1,ON
367, 21:49:05:641.867,78545641.867,39.686,0,0,368,no,-6,-1,ON
368, 21:49:05:681.224,78545681.224,39.357,0,0,369,no,-7,-1,ON
369, 21:49:05:721.297,78545721.297,40.073,0,0,370,no,-8,-2,ON
370, 21:49:05:760.300,78545760.300,39.003,0,0,371,no,-9,-3,ON
371, 21:49:05:799.783,78545799.783,39.483,0,0,372,no,-9,-3,ON
372, 21:49:05:839.063,78545839.063,39.280,0,0,373,no,-10,-3,ON
373, 21:49:05:878.840,78545878.840,39.777,0,0,374,no,-10,-3,ON
374, 21:49:05:918.216,78545918.216,39.376,0,0,375,no,-10,-3,ON
375, 21:49:05:957.731,78545957.731,39.515,0,0,376,no,-11,-3,ON
376, 21:49:05:997.096,78545997.096,39.365,0,0,377,no,-9,-3,ON
377, 21:49:06:36.675,78546036.675,39.579,0,0,378,no,-7,-1,ON
378, 21:49:06:76.147,78546076.147,39.472,0,0,379,no,-7,-1,ON
379, 21:49:06:115.675,78546115.675,39.528,0,0,380,no,-7,-2,ON
380, 21:49:06:155.156,78546155.156,39.482,0,0,381,no,-8,-2,ON
381, 21:49:06:194.548,78546194.548,39.391,0,0,382,no,-9,-3,ON
382, 21:49:06:234.165,78546234.165,39.617,0,0,383,no,-10,-4,ON
383, 21:49:06:273.618,78546273.618,39.453,0,0,384,no,-10,-3,ON
384, 21:49:06:313.231,78546313.231,39.613,0,0,385,no,-11,-3,ON
385, 21:49:06:352.771,78546352.771,39.540,0,0,386,no,-11,-2,ON
386, 21:49:06:392.111,78546392.111,39.340,0,0,387,no,-12,-2,ON
387, 21:49:06:431.588,78546431.588,39.477,0,0,388,no,-11,-1,ON
388, 21:49:06:471.206,78546471.206,39.618,0,0,389,no,-9,1,ON
389, 21:49:06:510.857,78546510.857,39.651,0,0,390,no,-8,2,ON
390, 21:49:06:550.020,78546550.020,39.163,0,0,391,no,-9,2,ON
391, 21:49:06:589.597,78546589.597,39.577,0,0,392,no,-9,2,ON
392, 21:49:06:629.112,78546629.112,39.515,0,0,393,no,-11,2,ON
393, 21:49:06:668.768,78546668.768,39.655,0,0,394,no,-11,2,ON
394, 21:49:06:708.155,78546708.155,39.387,0,0,395,no,-12,3,ON
395, 21:49:06:748.026,78546748.026,39.872,0,0,396,no,-12,3,ON
396, 21:49:06:786.996,78546786.996,38.970,0,0,397,no,-12,4,ON
397, 21:49:06:826.685,78546826.685,39.689,0,0,398,no,-12,5,ON
398, 21:49:06:866.076,78546866.076,39.391,0,0,399,no,-12,6,ON
399, 21:49:06:905.564,78546905.564,39.488,0,0,400,no,-10,9,ON
400, 21:49:06:945.017,78546945.017,39.453,0,0,401,no,-9,10,ON
401, 21:49:06:984.532,78546984.532,39.515,0,0,402,no,-9,10,ON
402, 21:49:07:24.125,78547024.125,39.593,0,0,403,no,-10,11,ON
403, 21:49:07:63.859,78547063.859,39.735,0,0,404,no,-10,10,ON
404, 21:49:07:102.796,78547102.796,38.936,0,0,405,no,-10,9,ON
405, 21:49:07:142.275,78547142.275,39.479,0,0,406,no,-10,8,ON
406, 21:49:07:181.803,78547181.803,39.528,0,0,407,no,-10,7,ON
407, 21:49:07:221.375,78547221.375,39.572,0,0,408,no,-10,6,ON
408, 21:49:07:260.857,78547260.857,39.482,0,0,409,no,-10,5,ON
409, 21:49:07:300.423,78547300.423,39.566,0,0,410,no,-9,4,ON
410, 21:49:07:339.850,78547339.850,39.428,0,0,411,no,-7,5,ON
411, 21:49:07:379.440,78547379.440,39.589,0,0,412,no,-6,5,ON
412, 21:49:07:418.826,78547418.826,39.386,0,0,413,no,-6,4,ON
413, 21:49:07:458.142,78547458.142,39.316,0,0,414,no,-7,2,ON
414, 21:49:07:498.022,78547498.022,39.879,0,0,415,no,-8,1,ON
415, 21:49:07:537.195,78547537.195,39.174,0,0,416,no,-9,0,ON
416, 21:49:07:576.778,78547576.778,39.583,0,0,417,no,-9,0,ON
417, 21:49:07:616.343,78547616.343,39.565,0,0,418,no,-10,0,ON
418, 21:49:07:655.742,78547655.742,39.399,0,0,419,no,-10,0,ON
419, 21:49:07:695.271,78547695.271,39.528,0,0,420,no,-10,0,ON
420, 21:49:07:734.816,78547734.816,39.546,0,0,421,no,-9,0,ON
421, 21:49:07:774.382,78547774.382,39.566,0,0,422,no,-8,1,ON
422, 21:49:07:813.913,78547813.913,39.530,0,0,423,no,-7,1,ON
423, 21:49:07:853.253,78547853.253,39.341,0,0,424,no,-8,0,ON
424, 21:49:07:892.755,78547892.755,39.502,0,0,425,no,-9,0,ON
425, 21:49:07:932.424,78547932.424,39.669,0,0,426,no,-9,-2,ON
426, 21:49:07:971.975,78547971.975,39.551,0,0,427,no,-10,-2,ON
427, 21:49:08:11.464,78548011.464,39.489,0,0,428,no,-10,-2,ON
428, 21:49:08:50.893,78548050.893,39.428,0,0,429,no,-11,-2,ON
429, 21:49:08:90.691,78548090.691,39.799,0,0,430,no,-11,-2,ON
430, 21:49:08:129.927,78548129.927,39.236,0,0,431,no,-11,-2,ON
431, 21:49:08:169.618,78548169.618,39.691,0,0,432,no,-10,-2,ON
432, 21:49:08:208.939,78548208.939,39.321,0,0,433,no,-8,0,ON
433, 21:49:08:248.712,78548248.712,39.772,0,0,434,no,-7,0,ON
434, 21:49:08:288.134,78548288.134,39.422,0,0,435,no,-8,-1,ON
435, 21:49:08:327.431,78548327.431,39.297,0,0,436,no,-9,-1,ON
436, 21:49:08:367.494,78548367.494,40.063,0,0,437,no,-10,-2,ON
437, 21:49:08:406.514,78548406.514,39.020,0,0,438,no,-10,-3,ON
438, 21:49:08:445.985,78548445.985,39.471,0,0,439,no,-10,-3,ON
439, 21:49:08:485.450,78548485.450,39.465,0,0,440,no,-11,-3,ON
440, 21:49:08:524.928,78548524.928,39.478,0,0,441,no,-11,-2,ON
441, 21:49:08:564.460,78548564.460,39.532,0,0,442,no,-11,-2,ON
442, 21:49:08:603.916,78548603.916,39.456,0,0,443,no,-10,-2,ON
443, 21:49:08:643.415,78548643.415,39.499,0,0,444,no,-8,0,ON
444, 21:49:08:683.097,78548683.097,39.682,0,0,445,no,-7,0,ON
445, 21:49:08:722.400,78548722.400,39.303,0,0,446,no,-7,-1,ON
446, 21:49:08:762.004,78548762.004,39.604,0,0,447,no,-8,-2,ON
447, 21:49:08:801.391,78548801.391,39.388,0,0,448,no,-9,-3,ON
448, 21:49:08:841.005,78548841.005,39.614,0,0,449,no,-10,-3,ON
449, 21:49:08:880.313,78548880.313,39.308,0,0,450,no,-10,-3,ON
450, 21:49:08:919.996,78548919.996,39.683,0,0,451,no,-10,-3,ON
451, 21:49:08:959.367,78548959.367,39.371,0,0,452,no,-10,-3,ON
452, 21:49:08:999.230,78548999.230,39.863,0,0,453,no,-10,-3,ON
453, 21:49:09:38.386,78549038.386,39.156,0,0,454,no,-9,-2,ON
454, 21:49:09:78.005,78549078.005,39.619,0,0,455,no,-7,0,ON
455, 21:49:09:117.349,78549117.349,39.344,0,0,456,no,-6,0,ON
456, 21:49:09:156.996,78549156.996,39.647,0,0,457,no,-7,-1,ON
457, 21:49:09:196.534,78549196.534,39.538,0,0,458,no,-8,-2,ON
458, 21:49:09:236.458,78549236.458,39.924,0,0,459,no,-9,-3,ON
459, 21:49:09:275.499,78549275.499,39.041,0,0,460,no,-9,-3,ON
460, 21:49:09:315.157,78549315.157,39.658,0,0,461,no,-10,-3,ON
461, 21:49:09:354.347,78549354.347,39.190,0,0,462,no,-10,-3,ON
462, 21:49:09:393.938,78549393.938,39.591,0,0,463,no,-11,-3,ON
463, 21:49:09:433.513,78549433.513,39.574,0,0,464,no,-10,-3,ON
464, 21:49:09:472.834,78549472.834,39.322,0,0,465,no,-9,-2,ON
465, 21:49:09:512.265,78549512.265,39.430,0,0,466,no,-7,-1,ON
466, 21:49:09:552.161,78549552.161,39.896,0,0,467,no,-7,-1,ON
467, 21:49:09:591.386,78549591.386,39.225,0,0,468,no,-7,-1,ON
468, 21:49:09:630.889,78549630.889,39.503,0,0,469,no,-8,-2,ON
469, 21:49:09:670.359,78549670.359,39.470,0,0,470,no,-10,-2,ON
470, 21:49:09:709.907,78549709.907,39.547,0,0,471,no,-10,-2,ON
471, 21:49:09:749.443,78549749.443,39.537,0,0,472,no,-11,-2,ON
472, 21:49:09:789.004,78549789.004,39.561,0,0,473,no,-11,-1,ON
473, 21:49:09:828.296,78549828.296,39.292,0,0,474,no,-12,0,ON
474, 21:49:09:867.809,78549867.809,39.512,0,0,475,no,-12,1,ON
475, 21:49:09:907.347,78549907.347,39.538,0,0,476,no,-11,2,ON
476, 21:49:09:946.832,78549946.832,39.485,0,0,477,no,-9,4,ON
477, 21:49:09:986.536,78549986.536,39.704,0,0,478,no,-8,5,ON
478, 21:49:10:25.759,78550025.759,39.223,0,0,479,no,-9,5,ON
479, 21:49:10:65.142,78550065.142,39.383,0,0,480,no,-10,5,ON
480, 21:49:10:104.569,78550104.569,39.427,0,0,481,no,-11,5,ON
481, 21:49:10:144.067,78550144.067,39.498,0,0,482,no,-12,5,ON
482, 21:49:10:184.020,78550184.020,39.953,0,0,483,no,-12,6,ON
483, 21:49:10:223.150,78550223.150,39.129,0,0,484,no,-12,7,ON
484, 21:49:10:262.765,78550262.765,39.616,0,0,485,no,-13,9,ON
485, 21:49:10:302.228,78550302.228,39.463,0,0,486,no,-12,10,ON
486, 21:49:10:341.859,78550341.859,39.631,0,0,487,no,-11,11,ON
487, 21:49:10:381.249,78550381.249,39.390,0,0,488,no,-9,13,ON
488, 21:49:10:420.843,78550420.843,39.594,0,0,489,no,-7,12,ON
489, 21:49:10:460.434,78550460.434,39.591,0,0,490,no,-7,11,ON
490, 21:49:10:500.071,78550500.071,39.637,0,0,491,no,-8,9,ON
491, 21:49:10:539.376,78550539.376,39.305,0,0,492,no,-8,6,ON
492, 21:49:10:578.806,78550578.806,39.431,0,0,493,no,-9,5,ON
493, 21:49:10:618.250,78550618.250,39.443,0,0,494,no,-9,4,ON
494, 21:49:10:657.716,78550657.716,39.466,0,0,495,no,-9,3,ON
495, 21:49:10:697.107,78550697.107,39.391,0,0,496,no,-10,3,ON
496, 21:49:10:736.832,78550736.832,39.725,0,0,497,no,-10,2,ON
497, 21:49:10:776.229,78550776.229,39.397,0,0,498,no,-9,2,ON
498, 21:49:10:815.654,78550815.654,39.425,0,0,499,no,-7,3,ON
499, 21:49:10:855.114,78550855.114,39.460,0,0,500,no,-6,3,ON
500, 21:49:10:894.695,78550894.695,39.581,0,0,501,no,-6,2,ON
501, 21:49:10:934.235,78550934.235,39.540,0,0,502,no,-7,1,ON
502, 21:49:10:973.739,78550973.739,39.505,0,0,503,no,-8,0,ON
503, 21:49:11:13.274,78551013.274,39.535,0,0,504,no,-9,0,ON
504, 21:49:11:52.700,78551052.700,39.426,0,0,505,no,-9,0,ON
505, 21:49:11:92.103,78551092.103,39.403,0,0,506,no,-10,-1,ON
506, 21:49:11:131.718,78551131.718,39.615,0,0,507,no,-10,0,ON
507, 21:49:11:171.241,78551171.241,39.523,0,0,508,no,-10,-1,ON
508, 21:49:11:210.756,78551210.756,39.515,0,0,509,no,-9,0,ON
509, 21:49:11:250.600,78551250.600,39.844,0,0,510,no,-7,1,ON
510, 21:49:11:289.777,78551289.777,39.177,0,0,511,no,-7,2,ON
511, 21:49:11:329.274,78551329.274,39.497,0,0,512,no,-7,1,ON
512, 21:49:11:368.878,78551368.878,39.604,0,0,513,no,-8,0,ON
513, 21:49:11:408.213,78551408.213,39.335,0,0,514,no,-9,-1,ON
514, 21:49:11:447.658,78551447.658,39.445,0,0,515,no,-10,-1,ON
515, 21:49:11:487.194,78551487.194,39.536,0,0,516,no,-10,-1,ON
516, 21:49:11:526.767,78551526.767,39.573,0,0,517,no,-11,-2,ON
517, 21:49:11:566.112,78551566.112,39.345,0,0,518,no,-11,-1,ON
518, 21:49:11:605.714,78551605.714,39.601,0,0,519,no,-11,-1,ON
519, 21:49:11:645.149,78551645.149,39.436,0,0,520,no,-10,-1,ON
520, 21:49:11:685.196,78551685.196,40.047,0,0,521,no,-8,1,ON
521, 21:49:11:724.153,78551724.153,38.957,0,0,522,no,-7,1,ON
522, 21:49:11:763.614,78551763.614,39.461,0,0,523,no,-7,0,ON
523, 21:49:11:803.227,78551803.227,39.613,0,0,524,no,-8,-1,ON
524, 21:49:11:842.626,78551842.626,39.399,0,0,525,no,-9,-2,ON
525, 21:49:11:882.060,78551882.060,39.434,0,0,526,no,-10,-2,ON
526, 21:49:11:921.653,78551921.653,39.593,0,0,527,no,-10,-2,ON
527, 21:49:11:961.101,78551961.101,39.448,0,0,528,no,-10,-2,ON
528, 21:49:12:0.880,78552000.880,39.778,0,0,529,no,-10,-2,ON
529, 21:49:12:40.100,78552040.100,39.221,0,0,530,no,-10,-2,ON
530, 21:49:12:79.688,78552079.688,39.588,0,0,531,no,-9,-1,ON
531, 21:49:12:119.070,78552119.070,39.382,0,0,532,no,-7,0,ON
532, 21:49:12:158.712,78552158.712,39.642,0,0,533,no,-6,0,ON
533, 21:49:12:198.243,78552198.243,39.530,0,0,534,no,-7,-1,ON
534, 21:49:12:237.877,78552237.877,39.634,0,0,535,no,-8,-1,ON
535, 21:49:12:277.217,78552277.217,39.341,0,0,536,no,-9,-2,ON
536, 21:49:12:316.706,78552316.706,39.489,0,0,537,no,-9,-3,ON
537, 21:49:12:356.159,78552356.159,39.453,0,0,538,no,-9,-2,ON
538, 21:49:12:395.538,78552395.538,39.379,0,0,539,no,-9,-2,ON
539, 21:49:12:435.190,78552435.190,39.652,0,0,540,no,-10,-2,ON
540, 21:49:12:474.499,78552474.499,39.309,0,0,541,no,-9,-2,ON
541, 21:49:12:513.925,78552513.925,39.425,0,0,542,no,-9,-1,ON
542, 21:49:12:553.609,78552553.609,39.685,0,0,543,no,-6,0,ON
543, 21:49:12:593.094,78552593.094,39.485,0,0,544,no,-6,0,ON
544, 21:49:12:632.313,78552632.313,39.219,0,0,545,no,-6,-1,ON
545, 21:49:12:671.903,78552671.903,39.590,0,0,546,no,-7,-2,ON
546, 21:49:12:711.413,78552711.413,39.510,0,0,547,no,-8,-3,ON
547, 21:49:12:751.171,78552751.171,39.758,0,0,548,no,-9,-3,ON
548, 21:49:12:790.426,78552790.426,39.255,0,0,549,no,-9,-3,ON
549, 21:49:12:829.948,78552829.948,39.522,0,0,550,no,-10,-3,ON
550, 21:49:12:869.413,78552869.413,39.465,0,0,551,no,-10,-2,ON
551, 21:49:12:908.884,78552908.884,39.471,0,0,552,no,-10,-2,ON
552, 21:49:12:948.330,78552948.330,39.446,0,0,553,no,-9,-1,ON
553, 21:49:12:988.012,78552988.012,39.683,0,0,554,no,-7,1,ON
554, 21:49:13:27.631,78553027.631,39.618,0,0,555,no,-7,2,ON
555, 21:49:13:67.072,78553067.072,39.441,0,0,556,no,-7,1,ON
556, 21:49:13:106.406,78553106.406,39.334,0,0,557,no,-8,1,ON
557, 21:49:13:145.860,78553145.860,39.453,0,0,558,no,-9,1,ON
558, 21:49:13:185.435,78553185.435,39.576,0,0,559,no,-10,1,ON
559, 21:49:13:224.915,78553224.915,39.479,0,0,560,no,-10,2,ON
560, 21:49:13:264.379,78553264.379,39.464,0,0,561,no,-11,3,ON
561, 21:49:13:303.836,78553303.836,39.457,0,0,562,no,-11,4,ON
562, 21:49:13:343.350,78553343.350,39.514,0,0,563,no,-11,4,ON
563, 21:49:13:383.040,78553383.040,39.690,0,0,564,no,-10,6,ON
564, 21:49:13:422.497,78553422.497,39.458,0,0,565,no,-8,8,ON
565, 21:49:13:461.852,78553461.852,39.355,0,0,566,no,-7,9,ON
566, 21:49:13:501.699,78553501.699,39.847,0,0,567,no,-8,9,ON
567, 21:49:13:541.087,78553541.087,39.388,0,0,568,no,-9,9,ON
568, 21:49:13:580.444,78553580.444,39.357,0,0,569,no,-10,9,ON
569, 21:49:13:620.273,78553620.273,39.829,0,0,570,no,-10,10,ON
570, 21:49:13:659.387,78553659.387,39.114,0,0,571,no,-10,11,ON
571, 21:49:13:699.089,78553699.089,39.702,0,0,572,no,-10,11,ON
572, 21:49:13:738.505,78553738.505,39.417,0,0,573,no,-10,10,ON
573, 21:49:13:778.078,78553778.078,39.573,0,0,574,no,-9,9,ON
574, 21:49:13:817.551,78553817.551,39.473,0,0,575,no,-8,9,ON
575, 21:49:13:857.071,78553857.071,39.520,0,0,576,no,-6,9,ON
576, 21:49:13:896.606,78553896.606,39.535,0,0,577,no,-5,8,ON
577, 21:49:13:936.368,78553936.368,39.762,0,0,578,no,-5,6,ON
578, 21:49:13:975.397,78553975.397,39.029,0,0,579,no,-6,5,ON
579, 21:49:14:14.968,78554014.968,39.570,0,0,580,no,-7,3,ON
580, 21:49:14:54.502,78554054.502,39.535,0,0,581,no,-8,2,ON
581, 21:49:14:94.003,78554094.003,39.501,0,0,582,no,-8,2,ON
582, 21:49:14:133.475,78554133.475,39.472,0,0,583,no,-9,1,ON
583, 21:49:14:173.002,78554173.002,39.527,0,0,584,no,-9,1,ON
584, 21:49:14:212.444,78554212.444,39.442,0,0,585,no,-9,1,ON
585, 21:49:14:252.238,78554252.238,39.795,0,0,586,no,-8,2,ON
586, 21:49:14:291.423,78554291.423,39.184,0,0,587,no,-6,3,ON
587, 21:49:14:331.013,78554331.013,39.590,0,0,588,no,-6,3,ON
588, 21:49:14:370.819,78554370.819,39.806,0,0,589,no,-7,2,ON
589, 21:49:14:410.185,78554410.185,39.366,0,0,590,no,-8,1,ON
590, 21:49:14:449.410,78554449.410,39.225,0,0,591,no,-9,0,ON
591, 21:49:14:488.937,78554488.937,39.528,0,0,592,no,-9,-1,ON
592, 21:49:14:528.453,78554528.453,39.516,0,0,593,no,-9,-1,ON
593, 21:49:14:567.964,78554567.964,39.511,0,0,594,no,-10,-1,ON
594, 21:49:14:607.413,78554607.413,39.449,0,0,595,no,-10,0,ON
595, 21:49:14:646.930,78554646.930,39.517,0,0,596,no,-10,-1,ON
596, 21:49:14:686.597,78554686.597,39.668,0,0,597,no,-10,0,ON
597, 21:49:14:725.900,78554725.900,39.303,0,0,598,no,-8,1,ON
598, 21:49:14:765.420,78554765.420,39.520,0,0,599,no,-7,1,ON
599, 21:49:14:804.524,78554804.524,39.104,0,0,600,no,-8,0,ON
600, 21:49:14:844.303,78554844.303,39.779,0,0,601,no,-8,-1,ON
601, 21:49:14:883.672,78554883.672,39.369,0,0,602,no,-10,-1,ON
602, 21:49:14:923.153,78554923.153,39.481,0,0,603,no,-10,-1,ON
603, 21:49:14:962.684,78554962.684,39.531,0,0,604,no,-11,-1,ON
604, 21:49:15:2.238,78555002.238,39.553,0,0,605,no,-11,-1,ON
605, 21:49:15:41.781,78555041.781,39.544,0,0,606,no,-11,-1,ON
606, 21:49:15:81.203,78555081.203,39.422,0,0,607,no,-11,-2,ON
